STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
26-07-2023,6:45:12, 42.10, dBA
26-07-2023,6:45:13, 42.40, dBA
26-07-2023,6:45:14, 41.70, dBA
26-07-2023,6:45:15, 41.10, dBA
26-07-2023,6:45:16, 41.10, dBA
26-07-2023,6:45:17, 41.50, dBA
26-07-2023,6:45:18, 44.20, dBA
26-07-2023,6:45:19, 42.60, dBA
26-07-2023,6:45:20, 42.10, dBA
26-07-2023,6:45:21, 41.30, dBA
26-07-2023,6:45:22, 41.80, dBA
26-07-2023,6:45:23, 41.30, dBA
26-07-2023,6:45:24, 41.30, dBA
26-07-2023,6:45:25, 41.10, dBA
26-07-2023,6:45:26, 41.70, dBA
26-07-2023,6:45:27, 42.90, dBA
26-07-2023,6:45:28, 42.30, dBA
26-07-2023,6:45:29, 42.00, dBA
26-07-2023,6:45:30, 42.70, dBA
26-07-2023,6:45:31, 43.60, dBA
26-07-2023,6:45:32, 42.70, dBA
26-07-2023,6:45:33, 42.80, dBA
26-07-2023,6:45:34, 43.10, dBA
26-07-2023,6:45:35, 43.40, dBA
26-07-2023,6:45:36, 42.90, dBA
26-07-2023,6:45:37, 41.70, dBA
26-07-2023,6:45:38, 41.10, dBA
26-07-2023,6:45:39, 42.10, dBA
26-07-2023,6:45:40, 41.60, dBA
26-07-2023,6:45:41, 42.10, dBA
26-07-2023,6:45:42, 43.90, dBA
26-07-2023,6:45:43, 41.70, dBA
26-07-2023,6:45:44, 41.00, dBA
26-07-2023,6:45:45, 40.40, dBA
26-07-2023,6:45:46, 39.40, dBA
26-07-2023,6:45:47, 39.10, dBA
26-07-2023,6:45:48, 39.60, dBA
26-07-2023,6:45:49, 39.70, dBA
26-07-2023,6:45:50, 39.10, dBA
26-07-2023,6:45:51, 38.70, dBA
26-07-2023,6:45:52, 38.50, dBA
26-07-2023,6:45:53, 38.40, dBA
26-07-2023,6:45:54, 38.20, dBA
26-07-2023,6:45:55, 37.80, dBA
26-07-2023,6:45:56, 37.40, dBA
26-07-2023,6:45:57, 37.40, dBA
26-07-2023,6:45:58, 37.40, dBA
26-07-2023,6:45:59, 40.80, dBA
26-07-2023,6:46:00, 39.50, dBA
26-07-2023,6:46:01, 38.70, dBA
26-07-2023,6:46:02, 37.90, dBA
26-07-2023,6:46:03, 37.30, dBA
26-07-2023,6:46:04, 37.00, dBA
26-07-2023,6:46:05, 37.00, dBA
26-07-2023,6:46:06, 37.10, dBA
26-07-2023,6:46:07, 37.00, dBA
26-07-2023,6:46:08, 36.80, dBA
26-07-2023,6:46:09, 36.80, dBA
26-07-2023,6:46:10, 36.90, dBA
26-07-2023,6:46:11, 36.90, dBA
26-07-2023,6:46:12, 36.60, dBA
26-07-2023,6:46:13, 36.50, dBA
26-07-2023,6:46:14, 36.50, dBA
26-07-2023,6:46:15, 36.50, dBA
26-07-2023,6:46:16, 36.60, dBA
26-07-2023,6:46:17, 36.60, dBA
26-07-2023,6:46:18, 36.80, dBA
26-07-2023,6:46:19, 37.00, dBA
26-07-2023,6:46:20, 37.20, dBA
26-07-2023,6:46:21, 37.10, dBA
26-07-2023,6:46:22, 37.40, dBA
26-07-2023,6:46:23, 37.10, dBA
26-07-2023,6:46:24, 37.10, dBA
26-07-2023,6:46:25, 36.90, dBA
26-07-2023,6:46:26, 36.80, dBA
26-07-2023,6:46:27, 37.00, dBA
26-07-2023,6:46:28, 38.30, dBA
26-07-2023,6:46:29, 39.90, dBA
26-07-2023,6:46:30, 40.50, dBA
26-07-2023,6:46:31, 40.50, dBA
26-07-2023,6:46:32, 41.20, dBA
26-07-2023,6:46:33, 44.10, dBA
26-07-2023,6:46:34, 50.40, dBA
26-07-2023,6:46:35, 53.80, dBA
26-07-2023,6:46:36, 52.00, dBA
26-07-2023,6:46:37, 48.60, dBA
26-07-2023,6:46:38, 46.60, dBA
26-07-2023,6:46:39, 44.80, dBA
26-07-2023,6:46:40, 43.40, dBA
26-07-2023,6:46:41, 42.10, dBA
26-07-2023,6:46:42, 41.60, dBA
26-07-2023,6:46:43, 40.90, dBA
26-07-2023,6:46:44, 40.50, dBA
26-07-2023,6:46:45, 41.00, dBA
26-07-2023,6:46:46, 41.20, dBA
26-07-2023,6:46:47, 40.80, dBA
26-07-2023,6:46:48, 39.90, dBA
26-07-2023,6:46:49, 39.90, dBA
26-07-2023,6:46:50, 39.90, dBA
26-07-2023,6:46:51, 48.70, dBA
26-07-2023,6:46:52, 46.00, dBA
26-07-2023,6:46:53, 42.90, dBA
26-07-2023,6:46:54, 41.00, dBA
26-07-2023,6:46:55, 39.70, dBA
26-07-2023,6:46:56, 38.90, dBA
26-07-2023,6:46:57, 38.00, dBA
26-07-2023,6:46:58, 37.80, dBA
26-07-2023,6:46:59, 38.00, dBA
26-07-2023,6:47:00, 38.60, dBA
26-07-2023,6:47:01, 38.10, dBA
26-07-2023,6:47:02, 37.80, dBA
26-07-2023,6:47:03, 37.80, dBA
26-07-2023,6:47:04, 38.50, dBA
26-07-2023,6:47:05, 37.80, dBA
26-07-2023,6:47:06, 37.40, dBA
26-07-2023,6:47:07, 37.40, dBA
26-07-2023,6:47:08, 37.70, dBA
26-07-2023,6:47:09, 37.90, dBA
26-07-2023,6:47:10, 37.80, dBA
26-07-2023,6:47:11, 37.60, dBA
26-07-2023,6:47:12, 37.20, dBA
26-07-2023,6:47:13, 37.00, dBA
26-07-2023,6:47:14, 43.30, dBA
26-07-2023,6:47:15, 41.30, dBA
26-07-2023,6:47:16, 39.70, dBA
26-07-2023,6:47:17, 39.80, dBA
26-07-2023,6:47:18, 38.80, dBA
26-07-2023,6:47:19, 38.10, dBA
26-07-2023,6:47:20, 37.80, dBA
26-07-2023,6:47:21, 38.00, dBA
26-07-2023,6:47:22, 37.80, dBA
26-07-2023,6:47:23, 37.90, dBA
26-07-2023,6:47:24, 38.30, dBA
26-07-2023,6:47:25, 38.60, dBA
26-07-2023,6:47:26, 39.80, dBA
26-07-2023,6:47:27, 40.60, dBA
26-07-2023,6:47:28, 40.70, dBA
26-07-2023,6:47:29, 46.00, dBA
26-07-2023,6:47:30, 43.30, dBA
26-07-2023,6:47:31, 41.70, dBA
26-07-2023,6:47:32, 42.40, dBA
26-07-2023,6:47:33, 42.50, dBA
26-07-2023,6:47:34, 42.40, dBA
26-07-2023,6:47:35, 41.30, dBA
26-07-2023,6:47:36, 40.40, dBA
26-07-2023,6:47:37, 40.20, dBA
26-07-2023,6:47:38, 41.30, dBA
26-07-2023,6:47:39, 41.30, dBA
26-07-2023,6:47:40, 41.30, dBA
26-07-2023,6:47:41, 42.00, dBA
26-07-2023,6:47:42, 42.80, dBA
26-07-2023,6:47:43, 42.20, dBA
26-07-2023,6:47:44, 41.50, dBA
26-07-2023,6:47:45, 40.80, dBA
26-07-2023,6:47:46, 40.50, dBA
26-07-2023,6:47:47, 40.20, dBA
26-07-2023,6:47:48, 40.10, dBA
26-07-2023,6:47:49, 41.40, dBA
26-07-2023,6:47:50, 40.70, dBA
26-07-2023,6:47:51, 39.70, dBA
26-07-2023,6:47:52, 38.90, dBA
26-07-2023,6:47:53, 42.60, dBA
26-07-2023,6:47:54, 41.10, dBA
26-07-2023,6:47:55, 40.10, dBA
26-07-2023,6:47:56, 39.70, dBA
26-07-2023,6:47:57, 39.80, dBA
26-07-2023,6:47:58, 39.30, dBA
26-07-2023,6:47:59, 38.80, dBA
26-07-2023,6:48:00, 38.90, dBA
26-07-2023,6:48:01, 38.60, dBA
26-07-2023,6:48:02, 38.70, dBA
26-07-2023,6:48:03, 38.50, dBA
26-07-2023,6:48:04, 38.50, dBA
26-07-2023,6:48:05, 38.20, dBA
26-07-2023,6:48:06, 38.10, dBA
26-07-2023,6:48:07, 38.10, dBA
26-07-2023,6:48:08, 38.00, dBA
26-07-2023,6:48:09, 37.90, dBA
26-07-2023,6:48:10, 38.20, dBA
26-07-2023,6:48:11, 38.50, dBA
26-07-2023,6:48:12, 38.80, dBA
26-07-2023,6:48:13, 39.00, dBA
26-07-2023,6:48:14, 39.00, dBA
26-07-2023,6:48:15, 39.20, dBA
26-07-2023,6:48:16, 39.50, dBA
26-07-2023,6:48:17, 39.60, dBA
26-07-2023,6:48:18, 40.00, dBA
26-07-2023,6:48:19, 41.80, dBA
26-07-2023,6:48:20, 42.50, dBA
26-07-2023,6:48:21, 44.70, dBA
26-07-2023,6:48:22, 48.50, dBA
26-07-2023,6:48:23, 48.90, dBA
26-07-2023,6:48:24, 47.50, dBA
26-07-2023,6:48:25, 46.00, dBA
26-07-2023,6:48:26, 44.30, dBA
26-07-2023,6:48:27, 43.10, dBA
26-07-2023,6:48:28, 42.00, dBA
26-07-2023,6:48:29, 47.30, dBA
26-07-2023,6:48:30, 45.10, dBA
26-07-2023,6:48:31, 43.10, dBA
26-07-2023,6:48:32, 44.10, dBA
26-07-2023,6:48:33, 45.10, dBA
26-07-2023,6:48:34, 44.90, dBA
26-07-2023,6:48:35, 44.20, dBA
26-07-2023,6:48:36, 43.70, dBA
26-07-2023,6:48:37, 44.70, dBA
26-07-2023,6:48:38, 46.60, dBA
26-07-2023,6:48:39, 51.30, dBA
26-07-2023,6:48:40, 49.50, dBA
26-07-2023,6:48:41, 52.30, dBA
26-07-2023,6:48:42, 55.10, dBA
26-07-2023,6:48:43, 54.10, dBA
26-07-2023,6:48:44, 54.60, dBA
26-07-2023,6:48:45, 55.50, dBA
26-07-2023,6:48:46, 55.10, dBA
26-07-2023,6:48:47, 57.50, dBA
26-07-2023,6:48:48, 58.30, dBA
26-07-2023,6:48:49, 60.50, dBA
26-07-2023,6:48:50, 62.70, dBA
26-07-2023,6:48:51, 62.40, dBA
26-07-2023,6:48:52, 63.20, dBA
26-07-2023,6:48:53, 65.90, dBA
26-07-2023,6:48:54, 64.70, dBA
26-07-2023,6:48:55, 60.90, dBA
26-07-2023,6:48:56, 58.20, dBA
26-07-2023,6:48:57, 55.40, dBA
26-07-2023,6:48:58, 51.30, dBA
26-07-2023,6:48:59, 47.50, dBA
26-07-2023,6:49:00, 49.10, dBA
26-07-2023,6:49:01, 50.90, dBA
26-07-2023,6:49:02, 51.80, dBA
26-07-2023,6:49:03, 48.70, dBA
26-07-2023,6:49:04, 53.40, dBA
26-07-2023,6:49:05, 54.30, dBA
26-07-2023,6:49:06, 54.00, dBA
26-07-2023,6:49:07, 54.30, dBA
26-07-2023,6:49:08, 53.50, dBA
26-07-2023,6:49:09, 57.10, dBA
26-07-2023,6:49:10, 54.60, dBA
26-07-2023,6:49:11, 53.70, dBA
26-07-2023,6:49:12, 52.40, dBA
26-07-2023,6:49:13, 51.40, dBA
26-07-2023,6:49:14, 50.60, dBA
26-07-2023,6:49:15, 49.30, dBA
26-07-2023,6:49:16, 46.40, dBA
26-07-2023,6:49:17, 43.90, dBA
26-07-2023,6:49:18, 42.70, dBA
26-07-2023,6:49:19, 42.00, dBA
26-07-2023,6:49:20, 47.20, dBA
26-07-2023,6:49:21, 49.90, dBA
26-07-2023,6:49:22, 48.40, dBA
26-07-2023,6:49:23, 56.20, dBA
26-07-2023,6:49:24, 54.90, dBA
26-07-2023,6:49:25, 53.30, dBA
26-07-2023,6:49:26, 54.90, dBA
26-07-2023,6:49:27, 57.20, dBA
26-07-2023,6:49:28, 56.90, dBA
26-07-2023,6:49:29, 55.90, dBA
26-07-2023,6:49:30, 55.80, dBA
26-07-2023,6:49:31, 55.70, dBA
26-07-2023,6:49:32, 53.80, dBA
26-07-2023,6:49:33, 53.00, dBA
26-07-2023,6:49:34, 53.30, dBA
26-07-2023,6:49:35, 52.10, dBA
26-07-2023,6:49:36, 52.10, dBA
26-07-2023,6:49:37, 52.30, dBA
26-07-2023,6:49:38, 51.60, dBA
26-07-2023,6:49:39, 52.50, dBA
26-07-2023,6:49:40, 52.50, dBA
26-07-2023,6:49:41, 51.80, dBA
26-07-2023,6:49:42, 51.40, dBA
26-07-2023,6:49:43, 49.10, dBA
26-07-2023,6:49:44, 48.00, dBA
26-07-2023,6:49:45, 46.50, dBA
26-07-2023,6:49:46, 45.40, dBA
26-07-2023,6:49:47, 44.70, dBA
26-07-2023,6:49:48, 43.70, dBA
26-07-2023,6:49:49, 42.80, dBA
26-07-2023,6:49:50, 42.00, dBA
26-07-2023,6:49:51, 41.60, dBA
26-07-2023,6:49:52, 41.60, dBA
26-07-2023,6:49:53, 41.30, dBA
26-07-2023,6:49:54, 40.80, dBA
26-07-2023,6:49:55, 40.80, dBA
26-07-2023,6:49:56, 40.70, dBA
26-07-2023,6:49:57, 40.80, dBA
26-07-2023,6:49:58, 40.50, dBA
26-07-2023,6:49:59, 40.40, dBA
26-07-2023,6:50:00, 40.70, dBA
26-07-2023,6:50:01, 42.40, dBA
26-07-2023,6:50:02, 41.70, dBA
26-07-2023,6:50:03, 42.00, dBA
26-07-2023,6:50:04, 41.90, dBA
26-07-2023,6:50:05, 41.60, dBA
26-07-2023,6:50:06, 43.10, dBA
26-07-2023,6:50:07, 45.60, dBA
26-07-2023,6:50:08, 46.60, dBA
26-07-2023,6:50:09, 47.00, dBA
26-07-2023,6:50:10, 46.00, dBA
26-07-2023,6:50:11, 44.30, dBA
26-07-2023,6:50:12, 42.90, dBA
26-07-2023,6:50:13, 41.30, dBA
26-07-2023,6:50:14, 39.90, dBA
26-07-2023,6:50:15, 39.20, dBA
26-07-2023,6:50:16, 38.50, dBA
26-07-2023,6:50:17, 38.40, dBA
26-07-2023,6:50:18, 46.50, dBA
26-07-2023,6:50:19, 42.90, dBA
26-07-2023,6:50:20, 40.80, dBA
26-07-2023,6:50:21, 39.60, dBA
26-07-2023,6:50:22, 38.80, dBA
26-07-2023,6:50:23, 38.20, dBA
26-07-2023,6:50:24, 37.90, dBA
26-07-2023,6:50:25, 37.90, dBA
26-07-2023,6:50:26, 38.00, dBA
26-07-2023,6:50:27, 38.00, dBA
26-07-2023,6:50:28, 37.90, dBA
26-07-2023,6:50:29, 38.10, dBA
26-07-2023,6:50:30, 37.90, dBA
26-07-2023,6:50:31, 37.80, dBA
26-07-2023,6:50:32, 37.60, dBA
26-07-2023,6:50:33, 45.80, dBA
26-07-2023,6:50:34, 42.50, dBA
26-07-2023,6:50:35, 40.90, dBA
26-07-2023,6:50:36, 40.10, dBA
26-07-2023,6:50:37, 40.70, dBA
26-07-2023,6:50:38, 39.90, dBA
26-07-2023,6:50:39, 40.00, dBA
26-07-2023,6:50:40, 41.20, dBA
26-07-2023,6:50:41, 42.20, dBA
26-07-2023,6:50:42, 44.50, dBA
26-07-2023,6:50:43, 50.40, dBA
26-07-2023,6:50:44, 49.30, dBA
26-07-2023,6:50:45, 49.30, dBA
26-07-2023,6:50:46, 47.10, dBA
26-07-2023,6:50:47, 45.50, dBA
26-07-2023,6:50:48, 45.20, dBA
26-07-2023,6:50:49, 45.60, dBA
26-07-2023,6:50:50, 46.80, dBA
26-07-2023,6:50:51, 46.40, dBA
26-07-2023,6:50:52, 45.70, dBA
26-07-2023,6:50:53, 45.10, dBA
26-07-2023,6:50:54, 44.40, dBA
26-07-2023,6:50:55, 42.80, dBA
26-07-2023,6:50:56, 41.20, dBA
26-07-2023,6:50:57, 40.90, dBA
26-07-2023,6:50:58, 41.50, dBA
26-07-2023,6:50:59, 39.80, dBA
26-07-2023,6:51:00, 42.20, dBA
26-07-2023,6:51:01, 40.50, dBA
26-07-2023,6:51:02, 39.90, dBA
26-07-2023,6:51:03, 39.80, dBA
26-07-2023,6:51:04, 41.80, dBA
26-07-2023,6:51:05, 40.30, dBA
26-07-2023,6:51:06, 41.00, dBA
26-07-2023,6:51:07, 40.00, dBA
26-07-2023,6:51:08, 39.90, dBA
26-07-2023,6:51:09, 39.30, dBA
26-07-2023,6:51:10, 39.00, dBA
26-07-2023,6:51:11, 46.10, dBA
26-07-2023,6:51:12, 48.60, dBA
26-07-2023,6:51:13, 46.00, dBA
26-07-2023,6:51:14, 46.00, dBA
26-07-2023,6:51:15, 51.20, dBA
26-07-2023,6:51:16, 46.80, dBA
26-07-2023,6:51:17, 45.50, dBA
26-07-2023,6:51:18, 45.90, dBA
26-07-2023,6:51:19, 48.90, dBA
26-07-2023,6:51:20, 46.70, dBA
26-07-2023,6:51:21, 44.80, dBA
26-07-2023,6:51:22, 44.10, dBA
26-07-2023,6:51:23, 44.40, dBA
26-07-2023,6:51:24, 44.30, dBA
26-07-2023,6:51:25, 45.10, dBA
26-07-2023,6:51:26, 45.10, dBA
26-07-2023,6:51:27, 44.10, dBA
26-07-2023,6:51:28, 46.80, dBA
26-07-2023,6:51:29, 46.70, dBA
26-07-2023,6:51:30, 50.10, dBA
26-07-2023,6:51:31, 48.30, dBA
26-07-2023,6:51:32, 49.60, dBA
26-07-2023,6:51:33, 48.30, dBA
26-07-2023,6:51:34, 48.70, dBA
26-07-2023,6:51:35, 48.10, dBA
26-07-2023,6:51:36, 49.70, dBA
26-07-2023,6:51:37, 47.30, dBA
26-07-2023,6:51:38, 47.00, dBA
26-07-2023,6:51:39, 46.60, dBA
26-07-2023,6:51:40, 46.60, dBA
26-07-2023,6:51:41, 48.20, dBA
26-07-2023,6:51:42, 48.10, dBA
26-07-2023,6:51:43, 47.80, dBA
26-07-2023,6:51:44, 44.90, dBA
26-07-2023,6:51:45, 44.50, dBA
26-07-2023,6:51:46, 45.60, dBA
26-07-2023,6:51:47, 45.90, dBA
26-07-2023,6:51:48, 46.20, dBA
26-07-2023,6:51:49, 44.60, dBA
26-07-2023,6:51:50, 44.20, dBA
26-07-2023,6:51:51, 43.90, dBA
26-07-2023,6:51:52, 43.90, dBA
26-07-2023,6:51:53, 45.20, dBA
26-07-2023,6:51:54, 44.10, dBA
26-07-2023,6:51:55, 43.50, dBA
26-07-2023,6:51:56, 43.60, dBA
26-07-2023,6:51:57, 43.60, dBA
26-07-2023,6:51:58, 43.70, dBA
26-07-2023,6:51:59, 42.90, dBA
26-07-2023,6:52:00, 42.40, dBA
26-07-2023,6:52:01, 44.20, dBA
26-07-2023,6:52:02, 43.80, dBA
26-07-2023,6:52:03, 43.20, dBA
26-07-2023,6:52:04, 42.50, dBA
26-07-2023,6:52:05, 41.80, dBA
26-07-2023,6:52:06, 41.40, dBA
26-07-2023,6:52:07, 41.10, dBA
26-07-2023,6:52:08, 40.80, dBA
26-07-2023,6:52:09, 41.10, dBA
26-07-2023,6:52:10, 41.70, dBA
26-07-2023,6:52:11, 41.20, dBA
26-07-2023,6:52:12, 41.10, dBA
26-07-2023,6:52:13, 42.10, dBA
26-07-2023,6:52:14, 41.10, dBA
26-07-2023,6:52:15, 39.90, dBA
26-07-2023,6:52:16, 39.70, dBA
26-07-2023,6:52:17, 39.90, dBA
26-07-2023,6:52:18, 39.70, dBA
26-07-2023,6:52:19, 43.70, dBA
26-07-2023,6:52:20, 41.80, dBA
26-07-2023,6:52:21, 41.30, dBA
26-07-2023,6:52:22, 40.50, dBA
26-07-2023,6:52:23, 47.60, dBA
26-07-2023,6:52:24, 44.80, dBA
26-07-2023,6:52:25, 44.40, dBA
26-07-2023,6:52:26, 42.70, dBA
26-07-2023,6:52:27, 41.50, dBA
26-07-2023,6:52:28, 40.40, dBA
26-07-2023,6:52:29, 49.90, dBA
26-07-2023,6:52:30, 45.20, dBA
26-07-2023,6:52:31, 43.00, dBA
26-07-2023,6:52:32, 41.70, dBA
26-07-2023,6:52:33, 48.40, dBA
26-07-2023,6:52:34, 44.40, dBA
26-07-2023,6:52:35, 42.40, dBA
26-07-2023,6:52:36, 41.40, dBA
26-07-2023,6:52:37, 40.90, dBA
26-07-2023,6:52:38, 41.30, dBA
26-07-2023,6:52:39, 40.70, dBA
26-07-2023,6:52:40, 41.30, dBA
26-07-2023,6:52:41, 40.90, dBA
26-07-2023,6:52:42, 40.10, dBA
26-07-2023,6:52:43, 39.80, dBA
26-07-2023,6:52:44, 39.50, dBA
26-07-2023,6:52:45, 39.50, dBA
26-07-2023,6:52:46, 39.40, dBA
26-07-2023,6:52:47, 39.40, dBA
26-07-2023,6:52:48, 39.80, dBA
26-07-2023,6:52:49, 40.00, dBA
26-07-2023,6:52:50, 40.70, dBA
26-07-2023,6:52:51, 41.10, dBA
26-07-2023,6:52:52, 40.90, dBA
26-07-2023,6:52:53, 40.70, dBA
26-07-2023,6:52:54, 40.90, dBA
26-07-2023,6:52:55, 40.50, dBA
26-07-2023,6:52:56, 41.30, dBA
26-07-2023,6:52:57, 41.50, dBA
26-07-2023,6:52:58, 41.20, dBA
26-07-2023,6:52:59, 40.50, dBA
26-07-2023,6:53:00, 39.90, dBA
26-07-2023,6:53:01, 40.20, dBA
26-07-2023,6:53:02, 40.20, dBA
26-07-2023,6:53:03, 39.70, dBA
26-07-2023,6:53:04, 39.30, dBA
26-07-2023,6:53:05, 39.10, dBA
26-07-2023,6:53:06, 39.00, dBA
26-07-2023,6:53:07, 39.40, dBA
26-07-2023,6:53:08, 41.30, dBA
26-07-2023,6:53:09, 43.70, dBA
26-07-2023,6:53:10, 47.60, dBA
26-07-2023,6:53:11, 48.40, dBA
26-07-2023,6:53:12, 49.60, dBA
26-07-2023,6:53:13, 50.20, dBA
26-07-2023,6:53:14, 49.90, dBA
26-07-2023,6:53:15, 49.70, dBA
26-07-2023,6:53:16, 48.70, dBA
26-07-2023,6:53:17, 47.80, dBA
26-07-2023,6:53:18, 47.00, dBA
26-07-2023,6:53:19, 47.40, dBA
26-07-2023,6:53:20, 48.70, dBA
26-07-2023,6:53:21, 49.30, dBA
26-07-2023,6:53:22, 47.70, dBA
26-07-2023,6:53:23, 44.80, dBA
26-07-2023,6:53:24, 42.80, dBA
26-07-2023,6:53:25, 41.30, dBA
26-07-2023,6:53:26, 40.20, dBA
26-07-2023,6:53:27, 40.10, dBA
26-07-2023,6:53:28, 40.90, dBA
26-07-2023,6:53:29, 42.90, dBA
26-07-2023,6:53:30, 42.10, dBA
26-07-2023,6:53:31, 41.00, dBA
26-07-2023,6:53:32, 40.50, dBA
26-07-2023,6:53:33, 40.70, dBA
26-07-2023,6:53:34, 40.60, dBA
26-07-2023,6:53:35, 49.90, dBA
26-07-2023,6:53:36, 45.90, dBA
26-07-2023,6:53:37, 42.80, dBA
26-07-2023,6:53:38, 41.60, dBA
26-07-2023,6:53:39, 40.40, dBA
26-07-2023,6:53:40, 39.60, dBA
26-07-2023,6:53:41, 39.00, dBA
26-07-2023,6:53:42, 38.70, dBA
26-07-2023,6:53:43, 38.70, dBA
26-07-2023,6:53:44, 39.80, dBA
26-07-2023,6:53:45, 39.50, dBA
26-07-2023,6:53:46, 52.50, dBA
26-07-2023,6:53:47, 46.80, dBA
26-07-2023,6:53:48, 43.10, dBA
26-07-2023,6:53:49, 45.00, dBA
26-07-2023,6:53:50, 42.30, dBA
26-07-2023,6:53:51, 41.00, dBA
26-07-2023,6:53:52, 40.00, dBA
26-07-2023,6:53:53, 39.90, dBA
26-07-2023,6:53:54, 39.40, dBA
26-07-2023,6:53:55, 40.60, dBA
26-07-2023,6:53:56, 40.70, dBA
26-07-2023,6:53:57, 40.50, dBA
26-07-2023,6:53:58, 39.90, dBA
26-07-2023,6:53:59, 40.50, dBA
26-07-2023,6:54:00, 46.30, dBA
26-07-2023,6:54:01, 44.20, dBA
26-07-2023,6:54:02, 44.30, dBA
26-07-2023,6:54:03, 52.60, dBA
26-07-2023,6:54:04, 47.20, dBA
26-07-2023,6:54:05, 46.20, dBA
26-07-2023,6:54:06, 46.90, dBA
26-07-2023,6:54:07, 49.90, dBA
26-07-2023,6:54:08, 51.50, dBA
26-07-2023,6:54:09, 52.80, dBA
26-07-2023,6:54:10, 51.80, dBA
26-07-2023,6:54:11, 52.60, dBA
26-07-2023,6:54:12, 55.00, dBA
26-07-2023,6:54:13, 56.80, dBA
26-07-2023,6:54:14, 57.80, dBA
26-07-2023,6:54:15, 53.30, dBA
26-07-2023,6:54:16, 50.30, dBA
26-07-2023,6:54:17, 50.50, dBA
26-07-2023,6:54:18, 50.70, dBA
26-07-2023,6:54:19, 51.20, dBA
26-07-2023,6:54:20, 49.50, dBA
26-07-2023,6:54:21, 47.90, dBA
26-07-2023,6:54:22, 46.60, dBA
26-07-2023,6:54:23, 45.40, dBA
26-07-2023,6:54:24, 44.80, dBA
26-07-2023,6:54:25, 44.60, dBA
26-07-2023,6:54:26, 44.20, dBA
26-07-2023,6:54:27, 45.20, dBA
26-07-2023,6:54:28, 45.10, dBA
26-07-2023,6:54:29, 43.50, dBA
26-07-2023,6:54:30, 42.10, dBA
26-07-2023,6:54:31, 41.40, dBA
26-07-2023,6:54:32, 40.40, dBA
26-07-2023,6:54:33, 39.90, dBA
26-07-2023,6:54:34, 40.10, dBA
26-07-2023,6:54:35, 40.20, dBA
26-07-2023,6:54:36, 40.10, dBA
26-07-2023,6:54:37, 40.00, dBA
26-07-2023,6:54:38, 39.90, dBA
26-07-2023,6:54:39, 39.60, dBA
26-07-2023,6:54:40, 39.40, dBA
26-07-2023,6:54:41, 38.80, dBA
26-07-2023,6:54:42, 38.30, dBA
26-07-2023,6:54:43, 38.10, dBA
26-07-2023,6:54:44, 38.00, dBA
26-07-2023,6:54:45, 38.20, dBA
26-07-2023,6:54:46, 39.10, dBA
26-07-2023,6:54:47, 39.40, dBA
26-07-2023,6:54:48, 39.50, dBA
26-07-2023,6:54:49, 39.00, dBA
26-07-2023,6:54:50, 38.80, dBA
26-07-2023,6:54:51, 39.30, dBA
26-07-2023,6:54:52, 39.40, dBA
26-07-2023,6:54:53, 39.60, dBA
26-07-2023,6:54:54, 39.20, dBA
26-07-2023,6:54:55, 39.30, dBA
26-07-2023,6:54:56, 39.60, dBA
26-07-2023,6:54:57, 39.90, dBA
26-07-2023,6:54:58, 40.10, dBA
26-07-2023,6:54:59, 39.60, dBA
26-07-2023,6:55:00, 39.00, dBA
26-07-2023,6:55:01, 38.90, dBA
26-07-2023,6:55:02, 39.50, dBA
26-07-2023,6:55:03, 39.40, dBA
26-07-2023,6:55:04, 39.70, dBA
26-07-2023,6:55:05, 39.10, dBA
26-07-2023,6:55:06, 39.00, dBA
26-07-2023,6:55:07, 39.00, dBA
26-07-2023,6:55:08, 38.40, dBA
26-07-2023,6:55:09, 38.50, dBA
26-07-2023,6:55:10, 38.00, dBA
26-07-2023,6:55:11, 37.80, dBA
26-07-2023,6:55:12, 37.90, dBA
26-07-2023,6:55:13, 38.20, dBA
26-07-2023,6:55:14, 38.20, dBA
26-07-2023,6:55:15, 38.20, dBA
26-07-2023,6:55:16, 37.90, dBA
26-07-2023,6:55:17, 37.40, dBA
26-07-2023,6:55:18, 37.00, dBA
26-07-2023,6:55:19, 36.80, dBA
26-07-2023,6:55:20, 36.60, dBA
26-07-2023,6:55:21, 36.70, dBA
26-07-2023,6:55:22, 36.80, dBA
26-07-2023,6:55:23, 36.70, dBA
26-07-2023,6:55:24, 36.80, dBA
26-07-2023,6:55:25, 36.80, dBA
26-07-2023,6:55:26, 37.00, dBA
26-07-2023,6:55:27, 37.40, dBA
26-07-2023,6:55:28, 37.90, dBA
26-07-2023,6:55:29, 38.10, dBA
26-07-2023,6:55:30, 38.30, dBA
26-07-2023,6:55:31, 39.00, dBA
26-07-2023,6:55:32, 39.30, dBA
26-07-2023,6:55:33, 38.90, dBA
26-07-2023,6:55:34, 39.00, dBA
26-07-2023,6:55:35, 38.80, dBA
26-07-2023,6:55:36, 38.80, dBA
26-07-2023,6:55:37, 39.10, dBA
26-07-2023,6:55:38, 38.50, dBA
26-07-2023,6:55:39, 38.70, dBA
26-07-2023,6:55:40, 38.00, dBA
26-07-2023,6:55:41, 37.40, dBA
26-07-2023,6:55:42, 37.00, dBA
26-07-2023,6:55:43, 36.60, dBA
26-07-2023,6:55:44, 36.50, dBA
26-07-2023,6:55:45, 36.50, dBA
